,BAH,OLMAR,PPT
495,1.6195623043368064,3.1439800527073825,3.8028157092543555
496,1.6092851831611608,3.286873946102933,3.975653683239966
497,1.602311949729222,3.2264612029735615,3.902581168542016
498,1.617676112356225,3.214394238074441,3.8879855149716693
499,1.6151510865801422,3.360488456194924,3.8806761022035228
500,1.602701755146824,3.3228845903701028,3.840416983463111
501,1.6122895532372117,3.303445715516438,3.840416983463111
502,1.6190627270717364,3.332582106727293,3.8716375277320307
503,1.5945514452800036,3.2135755996960613,3.73338135161672
504,1.5902912227361221,3.2880020105850223,3.8198464637201632
505,1.5777348193144938,3.4374417019661117,3.9934584854962445
506,1.6105374044272243,3.601201424647777,4.1837068477452855
507,1.6538956119515453,3.7408368665671325,4.310724187642832
508,1.6547542142923466,3.7887943951965233,4.152348180988835
509,1.6688395706499755,3.817399792880257,4.1836984097553005
510,1.67564162504844,3.9187517573812283,4.215578191637635
511,1.6895673280550891,3.8807398653346303,4.183708420508855
512,1.69817319475321,3.906081096655265,4.152330607355038
513,1.7071540344278593,3.7803443461539317,4.01866708510428
514,1.7342377724837665,3.8492978270277796,4.091967572736582
515,1.7656305073139813,3.893949681821302,4.139434396580326
516,1.7680618924281293,3.8734945116160255,4.139434396580326
517,1.788690626082327,3.8734945116160255,4.139434396580326
518,1.7883548976484323,4.034903027915066,4.086201270240304
519,1.7855674413713323,4.100550900179244,4.152683764907113
520,1.8312781775685354,4.271420856189714,4.1926741095631685
521,1.7942073906100053,4.287993969111731,4.208941685108274
522,1.8033540926126774,4.223202380238452,4.145344576246288
523,1.8354646919480886,4.234013778331862,4.155956658361478
524,1.8731565870077536,4.396007145490839,4.314963560110388
525,1.8686661437704937,4.388709773629325,4.314963560110388
526,1.8587202787821857,4.446256134551769,4.1551373098439
527,1.8745250543178649,4.446256134551769,3.995330728907303
528,1.876223666616516,4.446256134551769,3.995330728907303
529,1.896901857564376,4.624106379933839,4.155143958063595
530,1.9070160126774485,4.657307463741764,4.184977891682492
531,1.896183441647911,4.657307463741764,4.184977891682492
532,1.8834241002800518,4.630574518899887,4.184977891682492
533,1.8642702376737124,4.50786429414904,4.074075977552907
534,1.8833403714010326,4.59982472574968,4.157187127494986
535,1.878373542983728,4.505942303097129,4.143302122489152
536,1.913194380425169,4.646798059491945,4.272821746838163
537,1.9614423194667503,4.92360781989588,4.402245517549891
538,1.959183577827948,4.8895364537822,4.371781978568445
539,1.9589326068131676,4.8895364537822,4.1118358221227655
540,1.9431392278332211,4.740601173399995,3.9865893029809065
541,1.925777630011004,4.797820229562933,4.034707435867886
542,1.9311503136722359,4.820705832057948,4.053952990336976
543,1.9384236813104128,4.839265549511371,4.169571729621387
544,1.9276369710700463,4.947326349231959,4.2626782663438325
545,1.9326532618455414,4.902454099244425,4.224015774468094
546,1.9282899008205219,5.10673936155994,4.400030511790179
547,1.9308238767642085,5.166130740334882,4.453666883728901
548,1.9729322306959045,5.166130740334882,4.453666883728901
549,1.9883116624221928,5.166130740334882,4.453666883728901
550,1.9953332401182322,5.166130740334882,4.453666883728901
551,1.985821003967138,4.950858072385127,4.268082584683917
552,2.002194428589201,5.381384690359738,4.6392350462480305
553,2.001943881930436,5.412758163104535,4.666281786567657
554,2.001779867828384,5.482690998571846,4.666281786567657
555,1.9925413349068166,5.538011350747436,4.860725748613931
556,1.9771276401265048,5.619364737489916,4.93212980986107
557,2.01280936149407,5.744620377488566,4.972228025215241
558,2.0115896945369136,5.729167348673122,4.958852731827412
559,2.0220995328770135,5.967901752092331,5.165488125162661
560,2.055159161810263,6.074190082297096,5.292352513516656
561,2.0767732318195424,6.049103677257209,5.307171100554502
562,2.0736037536378067,6.079591159790585,5.153953070881494
563,2.0720107549888924,6.343931783418279,5.378046950403421
564,2.072314767747389,6.303394059322237,5.343681230390344
565,2.046019192378343,6.577465633021568,5.5760244902877165
566,1.9929104748996072,6.344557574956274,5.47861134244239
567,2.0135727713657814,6.559511185595792,5.664226694724338
568,2.021522810423,6.578664958257732,5.680766236672933
569,2.0219947292811793,6.663517946359967,5.717918447860774
570,2.076768508291427,6.744159983333886,5.987118048386059
571,2.0971728712330506,6.7836588077798075,6.027650837573632
572,2.063633316446657,6.830398216965411,6.278823047975326
573,2.0664740270742827,6.866189503622309,6.396488191894384
574,2.040637868743064,6.666040079591719,6.253718575451301
575,2.046943798041918,6.686038199830493,6.272479731177654
576,2.0018977313809203,6.520979659666048,6.103436402422417
577,1.954202338793754,6.496395566349107,6.0804264471852845
578,1.9886912549976186,6.767100369598875,6.333797817239496
579,2.0015489492290843,6.8165678733006425,6.333797817239496
580,1.9956493856905344,6.7610128451332425,6.568401688390047
581,2.0526390365523253,6.894137188053916,6.6519479095464975
582,2.0072797366899264,6.8440857520686444,6.512722639799689
583,2.006566964618331,6.8440857520686444,6.47527448462084
584,1.970188409121963,6.668603393385604,6.349577132347516
585,1.9659180933405012,6.668603393385604,6.349577132347516
586,1.966769944856599,6.668603393385604,6.349577132347516
587,1.9746730093084308,6.676338973321932,6.45415466771728
588,2.001770784137723,6.676338973321932,6.45415466771728
589,2.0100970695527027,7.189882967149855,6.950608244758094
590,2.0144027006464773,6.926589452892828,6.794428077498379
591,2.068234001874065,7.426966274969806,7.285257561816863
592,2.0690719012678525,7.459942005230672,7.406921363099204
593,2.0769353130532275,7.356996679458771,7.252635191105847
594,2.0800110224198227,7.401800789236674,7.296803739419682
595,2.064696055645567,7.461977429653168,7.252585108758799
596,2.079968327710575,7.600397110973235,7.390311699974129
597,2.0861604579319373,7.6641321702138,7.470644388152848
598,2.0758495434900333,7.608490570658048,7.416407509894857
599,2.031482478834084,7.497482693232147,7.308202124325492
600,2.019157788357935,7.2631863590686425,7.07982080794032
601,1.9782064217864614,7.497496751012196,7.308215827204474
602,1.9667229394343888,7.548554703886589,7.3579847769877365
603,1.9741891424972366,7.728965161309479,7.441939383293166
604,1.9951839844397747,7.608161435838212,7.575522195223277
605,2.041302591050529,7.6887318654437395,7.655746975270692
606,2.036225465003879,7.6887318654437395,7.69586308942111
607,2.0478705233753502,7.936770355422954,7.958599855293947
608,2.0468771272956547,7.923674684336506,7.945468165532712
609,2.042778069035094,7.871061484432512,7.892710256913575
610,2.035076739688446,7.757718199056684,7.971795213687848
611,2.0672158152138067,7.959186140686186,8.178822735387321
612,2.07615416890157,8.071331073408453,8.294062347728929
613,2.061482489805561,7.852840141251286,8.069542079975907
614,2.087086224406349,8.071306153980895,8.294036740640836
615,2.091149042005201,8.016663411318445,8.237886111906699
616,2.0908318319834,8.016663411318445,8.293986116328783
617,2.0919393682040757,8.038272697314826,8.293986116328783
618,2.1056589585373775,8.038272697314826,8.293986116328783
619,2.121020831624428,8.173104000200102,8.846946170704424
620,2.1329722536022935,8.406609581485819,8.754407113758855
621,2.129198492594668,8.575289019746196,8.933347195164087
622,2.1344232581936318,8.666615847806494,8.980157934466746
623,2.1419714260504312,8.71922220600268,9.027213962043351
624,2.1677118300009366,8.792570000639637,9.1785100680472
625,2.161971563481895,8.628500644427703,9.00723907017744
626,2.1560867689362224,8.675353402926946,9.056148378328503
627,2.180313014844179,8.799757970724919,9.186013546073735
628,2.1729434516091195,8.920490650083265,9.312045651925866
629,2.1781819230881343,8.920490650083265,9.312045651925866
630,2.1492928123068458,8.780617356689957,9.166032776103666
631,2.1461045995478654,8.780617356689957,9.166032776103666
632,2.162783485682941,8.908287533056228,9.299306892668213
633,2.159722433888493,8.771188987922493,9.254127511141048
634,2.1831999685925885,8.8988989191881,9.39980937820176
635,2.193282083763751,8.9635939143306,9.45748954373743
636,2.1889768422154607,8.928277354308136,9.214999511836002
637,2.19139612002131,8.928277354308136,9.214999511836002
638,2.191504025137103,9.163269614273526,9.457538298987524
639,2.226399318523268,9.39894890875264,9.700786184037483
640,2.2195296626602965,9.270277298191818,9.56798242117801
641,2.241629256172768,9.527805601535587,9.833780972838335
642,2.256103128107211,9.58392437652863,9.878032987216107
643,2.244147602968026,9.447640971894392,9.863314718065155
644,2.23188545620436,9.447640971894392,9.863314718065155
645,2.232465902370178,9.350046840654723,9.761426677027542
646,2.2268305382735805,8.915176162095872,9.30742272227899
647,2.2349082085842484,9.132617308689388,9.534430762475374
648,2.2421346673783127,8.6977220724496,9.080401169566297
649,2.250438154939687,8.6977220724496,9.080401169566297
650,2.2714425318144507,8.48027902063836,8.85339114032714
651,2.2945141084675544,8.48027902063836,8.85339114032714
652,2.2980827028426,8.48027902063836,8.85339114032714
653,2.292248464362154,8.48027902063836,8.85339114032714
654,2.291476012874433,8.568049908501967,8.945023738629526
655,2.31064468706167,9.018986375186426,9.177952156783439
656,2.337852241479257,8.833105065993834,8.988794562832132
657,2.345490984802237,8.777191510926095,8.931895493249405
658,2.3796355001112337,9.13064901307109,9.291582924762558
659,2.4146408756220206,9.200498478021082,9.362663534136992
660,2.4053207988446,8.970486016070554,9.362663534136992
661,2.4323026149992346,9.360343338328981,9.769564891330585
662,2.432564287968027,9.606707574993798,10.026699839270405
663,2.447352170445551,9.209662350919306,10.255408862604163
664,2.4097936732952174,9.060742110704942,10.089578901295855
665,2.408446055398023,9.234436536967154,10.282996128833696
666,2.448451956502758,9.465389794756701,10.725267792334833
667,2.462331288327678,9.505333739690574,10.770528422418485
668,2.4414098959020625,9.448967110614209,10.566857729950552
669,2.4772781372041677,9.587961416811345,10.722296207158125
670,2.4630772213721555,9.87176507474896,10.522432605856698
671,2.4297398365658003,9.77620638882539,10.455825607461627
672,2.3951632053823597,9.790870698408629,10.48917969114943
673,2.4135590460393943,10.154797362268477,10.879062500269454
674,2.3698312654284672,10.061779418430097,10.779410287766986
675,2.365573389093179,10.101020358161975,10.712685738085709
676,2.3636617686298362,10.005262685166601,10.712685738085709
677,2.328374367768972,9.752829907619848,10.442404676913807
678,2.3167727258039053,9.592103270742273,10.270313847838267
679,2.3245122745803273,10.10326645404013,10.294962601073077
680,2.3578121654443747,10.448344997151763,10.294962601073077
681,2.3879256899743417,10.448344997151763,10.294962601073077
682,2.4010907589943318,10.448344997151763,10.294962601073077
683,2.3622066815892295,10.448344997151763,10.294962601073077
684,2.3303220980383323,10.231332871560921,10.14623250492739
685,2.331464529872415,10.139967069017882,10.226286279391267
686,2.3347845019569005,10.158726008095563,10.249397686382691
687,2.3119517924079873,10.11270697927889,10.203377890770831
688,2.3776176988239834,10.465438198716138,10.57335237309018
689,2.3969710647026465,10.465438198716138,10.57335237309018
690,2.3817834388932853,10.756168071876472,10.867080102014626
691,2.380446059867596,10.88255304672102,10.994768293213296
692,2.416087997142881,11.008355359941115,11.121867814682842
693,2.4017147983333413,10.72863305024501,10.839261153511751
694,2.406560574634011,10.966701417629947,11.079784358508176
695,2.4544156559831585,11.248655311077211,11.36464561436542
696,2.4517694883377317,11.428521309501335,11.410558782647456
697,2.445438609621782,11.272750564052831,11.110232875488174
698,2.370970445907561,10.968048116306484,10.809923280863728
699,2.3588013518156092,10.968048116306484,10.809923280863728
700,2.3247214481184515,10.79793369002257,10.809923280863728
701,2.293390640268908,10.844256825552765,10.856297851738633
702,2.2881613842485566,10.991521833243771,11.003726376565243
703,2.3242718459565657,11.092753749327946,11.157558471309626
704,2.242002351572571,10.512713655775588,10.852399247119306
705,2.176703707859889,10.567064385375947,10.908506151226913
706,2.082301182257867,10.777877319864196,10.38151621906114
707,1.667145120504913,8.695806979212831,8.376014915862909
708,1.7444435097774613,10.78767030613227,10.390949064022891
709,1.8848315419462094,11.370743886178719,11.946993686360319
710,1.8115780257503593,10.423333505582308,10.951570172412778
711,1.7980606736008373,10.678392476463907,11.219555094531719
712,1.6509456042008066,11.142688981340557,11.707381350041958
713,1.6968569457890703,12.005133108496315,12.613532666535205
714,1.716984836157943,12.44284026163209,13.073422067557077
715,1.8180466914494013,11.787973578662394,12.385367864141548
716,1.8685836768608202,15.062436879343233,15.825775349442786
717,1.8804179738784972,15.409480879393971,16.51388006163656
718,1.8490112041059286,15.44230307366708,16.51388006163656
719,1.8458069988798864,14.44364933389303,15.445927438050523
720,1.8985887390086096,14.69338003087604,15.712987523454418
721,1.8632815460689545,15.361194153279357,15.560414414601675
722,1.8122257128762183,14.947056358906945,15.140905641984014
723,1.7838029352255087,14.76828956485442,15.535326233957697
724,1.8049623709959954,14.946690502797862,15.777145584124957
725,1.8662856315408598,15.218421336138729,16.381883574364466
726,1.8560312494039022,14.9473812521421,16.090122227905038
727,1.8679617830372692,15.240947819934172,16.406132228461093
728,1.8410341504570495,15.240947819934172,16.406132228461093
729,1.863516415375581,15.308007990341881,16.47831921026632
730,1.8205097198473128,15.25198068109723,16.418008561956746
731,1.844755928595402,15.756211162414306,16.960787925015037
732,1.8537012760287621,15.923227000735897,17.140572277020194
733,1.8911342743030022,17.117628258061096,17.23021747002901
734,1.8737119152719603,17.295822768227513,17.409584033892013
735,1.832260547634159,16.979482169796633,17.166546240778878
736,1.7565169683103856,16.2140471135822,16.605715175092634
737,1.7700374672761914,16.693496486730826,16.987181841377897
738,1.776412497965079,15.967663259487768,16.59358883811317
739,1.716451870021408,15.967663259487768,16.59358883811317
740,1.7089871679679516,16.693393554631488,17.347767450805414
741,1.7575196596628537,17.18284385365328,17.85640399246303
742,1.8059779946743815,17.18284385365328,17.85640399246303
743,1.8379339956900833,17.18284385365328,17.85640399246303
